,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69,pca70,pca71,pca72,pca73,pca74,pca75,pca76,pca77,pca78,pca79,pca80,pca81,pca82,pca83,pca84,pca85,pca86,pca87,pca88,pca89,pca90,pca91,pca92,pca93,pca94,pca95,pca96,pca97,pca98,pca99,pca100,pca101,pca102,pca103,pca104,pca105,pca106,pca107,pca108,pca109,pca110,pca111,pca112,pca113,pca114,pca115,pca116,pca117,pca118,pca119,pca120,pca121,pca122,pca123,pca124,pca125,pca126,pca127,pca128,pca129,pca130,pca131,pca132,pca133,pca134,pca135
698,-0.7580613718460547,-2.3984949667337427,4.084217546605284,-0.5502313092852037,-2.076456929019208,2.035413384563254,2.647331335238344,5.5843932107044925,-3.135526533514706,-1.433705107736758,1.589323830206511,-0.8770394095003567,0.8127730976958573,2.1879521575867718,-0.8481942029529493,-0.06733613955713962,-1.1252973495652845,0.5505670179849305,-2.2384258504762884,2.8429215382178312,0.0954662718514611,3.580708657125637,0.4016080648831204,-0.02709211700359906,-0.9451856730918085,1.7314091818764568,-0.0840920676796596,-0.2438392952490767,-0.15761819952723286,1.0109899447026474,1.4364605683226104,-1.751889848245844,2.255480599300829,-1.1540643385495226,4.224341327162761,0.655587596884275,-0.39162729215676434,1.655631434503035,0.8759514641682504,3.387073691444247,-0.3953018722669129,0.6359748162785618,0.3813520199225817,0.09956382723564743,0.35651928758696355,-0.3523228616024435,-1.809506275913861,1.2859685719667104,-0.19927683314784977,0.652505023863657,0.6381139877570149,0.9949449194753436,-1.8250557909010265,0.5379735554038808,2.5683746268801384,-0.0565906499174128,-0.6627356058069616,0.3972226632079939,3.3939700407138735,0.9510036613975963,-1.2137604198120628,-0.470457108927029,-1.0555570839265227,0.5337283238831926,-1.3654501355715025,0.8025836398676753,1.06530396965015,0.12932034580318919,-0.5421547659803964,1.357671370540669,0.836862076329979,1.375055350598989,0.5277448279219678,-1.2041561568099395,-0.8699810417349323,0.889792077767597,1.8632630271552755,0.13217308833934546,0.9619991241607984,-0.557145624329805,0.1467395494007718,0.1437891272432387,0.16558566335364594,0.08235064608234703,-1.881676046798027,1.0589956772194273,-0.721718615490356,-1.049737999634262,-1.044095217555633,-2.0768015862492266,2.147972097257459,-1.0403810770303352,-0.8218980567150272,0.36782954505619975,1.2840494307296155,0.0018227517331379911,0.48660254832320105,-0.8204026764426784,-2.270570324078793,0.7515399199236468,-0.49351987704092276,-0.06389410591011659,-0.06192696300536824,2.0762342306352304,-0.2761644484685376,0.5160566611565558,-0.2905741321678974,0.488641538634688,-0.3479540170001174,-1.9272399278068537,1.4695733377504854,1.4564311253390783,-0.2505719325601891,-0.39278018888750166,0.015174506128997496,1.7960948476064573,0.24021917745729168,-0.05208598201125708,-0.5180643093409708,0.4525366555755592,-1.4782944659338346,-2.4473541247842663,1.2772635831508068,0.10352798712324836,0.3365164372139277,0.6508312817615921,-1.7349152426648067,-0.8001279135448625,0.8158259859702571,1.009929390842384,0.19085531173770987,0.5306609445103058,-1.1483839248248382,1.1606375870220578
699,-3.520903177015803,-2.6348336871016773,-4.714359279953405,-2.686044069351855,1.5275841317960706,-1.1067979868962503,1.8510721320605268,0.6561319246506876,0.7970747014963706,-0.03344492790542985,0.14832579673336557,-2.001726301863681,0.42129313982220723,-1.685314086520943,-2.1749670068480498,0.23844091269129472,-1.4446558232074054,0.3571638564513289,-4.313657238370277,-0.9616992728965338,-0.6452860125473866,-1.398800075139264,0.44103352344084473,-1.001299237845858,-0.18186997121008655,1.9383693971291998,-0.08213632995609013,2.020579352087637,1.1432618971883146,-0.1348744012006971,-0.8451292450445574,-0.25078939485238705,1.208401388294584,0.8249464094320548,-1.7112425188616318,0.3224202725739868,-0.24825186012736902,-0.6283469478602836,-0.6975229676025081,-1.881133016825762,0.7623600164331762,-2.0589921039070607,1.3097207608932435,-0.7962907605591768,0.6463992221389956,-1.5853301060025353,-0.8928697748094817,2.3942401405737397,-0.5103255655469549,-1.5114978575716824,1.400599561127744,0.6203661116230949,-0.40658597985365025,-0.22542850527230668,1.9731229556149013,-1.6213488061623562,-0.8051685004187912,-0.45225975385440326,0.18335943259022672,0.4482438362921271,-1.0986689850998264,-0.3160576165680117,0.8252678497598719,0.1344480507736589,-0.9867092109473978,-3.063628923884714,-1.1751965483103979,-1.2211958947374313,0.009296754155894977,0.10875729306122334,-1.054541358395583,0.49732621659351384,0.2659070480195908,0.7806094808631221,1.1238775825624652,1.614248688399552,-0.2595649568669959,-1.0648067663834615,2.668181552905796,0.22504716613387732,-1.7664178414254594,0.3897523593995337,0.79521813756391,0.7784950800063625,0.28662380382751174,0.24953911444178037,0.10754362542144597,1.3209202992700175,0.33032608836835026,0.958506528126956,-0.3348044438482287,-0.5415229811274588,0.296955516668152,-0.9768764057426788,-0.7940964294854695,0.23691626699869725,1.6562089610132391,2.055787619552129,0.3203877521889933,2.134279555017218,0.1051848118278366,-0.12158403341235333,-0.587909225700837,0.9610179964451576,0.9854523680784602,1.6948048471456767,-1.2161940923951782,0.04253129743709171,0.0016892450490134888,0.967880154743776,-0.8446531165115659,0.009787376860841,0.02850221326431572,0.49699359166031004,1.332222948704502,-1.1550561586068493,-0.1808890528105892,-1.4496670892988746,-0.4126004910462428,0.2151611199828449,1.1180308352902415,-0.2516932962667585,0.7454343136011564,-1.1863126140875193,-0.2710390155071912,-0.38706569637877636,0.23545363667870625,-1.0032580022849895,-0.1314404640040042,-0.8138524186467043,0.18978867118096873,2.2248156163472204,-0.2757962514849896,-0.9184615078209376
700,-5.804580519403128,9.734358558125177,1.299105284360309,1.3291608965329844,-2.1655807548702084,1.7846676891423163,1.8200449255347129,0.15693783932905778,-1.9846315248836695,0.34837996478030636,3.649087890236513,2.0692406663337928,4.936423379241251,0.7447527680152505,-2.419198204716431,4.950821196370384,-0.33611569519132495,2.275389485103081,-1.535235312795022,-0.7037085783997363,1.2111590772264398,-1.4873750721409609,-0.05450229772050327,0.21529592998235134,2.7063288184368393,0.619568070888108,-1.1753554715150123,-1.1625465012985787,0.622130848969565,-0.38380102927973775,1.683339163687639,-3.2996051231241044,1.40340539708266,-0.37834707375200716,1.20202890052038,0.21797392123677392,-0.4009259555596159,-0.36493761780928624,-0.022211798780611004,0.6774819130554767,1.87686569142451,-1.321283842685489,0.8008835948130587,1.2123410133434314,-0.7364600061920882,0.5643467134226188,-2.687956605168375,-0.9705460170816796,2.353212875930756,0.8297621067488723,0.6118966585129714,-1.3317780013017624,-0.9136806237458339,-0.04573493985710664,-1.9106261708903387,0.49944759955468077,1.7137824852358121,-0.33146495044647784,-0.6768515096726602,0.12174859576121745,0.481787520666591,0.5608804168564762,1.313676643001899,2.1183686760591023,-0.8130007563093176,0.9410361803445549,0.6857445711877161,-0.3503872231942477,0.8827619000192122,0.9298829147292269,0.21215946604710523,-0.3585391371727619,-0.3792968105409858,-0.10354795588255812,-0.23583404861772547,-0.4458662324301633,-0.6105255795751297,-0.04601330628516098,0.36034650735581786,-0.8662960860046827,1.2016923733085725,0.6897011691056671,0.20664081391410094,0.41077905296729056,1.9598064831480948,0.08611197526965712,-0.32789892218497585,0.6095718981395823,1.110037857144167,-0.03753149401847748,-0.010222220993179246,0.05442548344388447,-0.45137003508634294,-0.7434475818876084,-1.511884210660162,0.20637006564024774,0.7737217412672511,-1.066778819127623,-0.6287539689792578,-0.009355952847727498,-0.705630408673578,-0.13296319350012933,-0.2873086024632234,1.2285968951099153,0.4611227136620083,-0.6741599259903258,1.7502562090153917,1.8551545076079745,-0.4605375097739422,-0.1841861006786988,0.15854277596761157,0.5800881936839891,-1.5743140148331665,-0.05057727637715482,0.0796744279587517,2.0208759772907015,-0.18262363994297268,0.25082887570100043,0.6064475769521126,-1.1538147691504905,0.3285241821408862,0.9877565956819261,0.299991182985246,-1.2285156651164861,0.20480251950745226,0.4434231674877815,-0.8036469851540875,0.38572762089215795,0.29847457492558777,0.011645439419657974,-0.8916078477867623,-0.38944294810970126,-0.1319189566780385,0.253791704601542
701,-3.949302344473625,5.678626414841458,-3.47201274267852,2.239969719245172,-2.6955187266367955,2.8824276087632352,2.4005365654260182,-1.990165581950933,1.1000271717464567,1.4361968006663342,0.007317253489479589,2.3605123166264055,0.4423717820958055,-0.3727531915100278,0.07618515366652581,-0.9070744928522264,2.524964444891463,0.7144501087542375,-0.3454581818521064,-2.0174403292731964,0.6907032576093196,-0.6640264803841435,2.6564489689978186,0.7193584805660913,-1.2584664840848694,1.7682357949346343,-0.9894907460653404,-0.9779993196385791,-0.3428177225696646,1.3977660403391756,-1.9083713036374312,0.7985603904708894,2.5110214796174284,0.8400419951539229,0.7287203053929909,1.8083500699879307,-0.09523993768140264,0.10950189062411758,0.5656118858578272,2.1960979101104314,0.7728344024400364,-2.3754582666992468,0.10828473084897432,-1.3919501417244227,0.016537403999302657,-1.8623908310117367,0.048442741505122774,-0.3110100601044826,-1.4727237611134942,-1.049043505370279,2.9503741935881296,0.22066636649829527,1.678588268918097,1.0846763258937133,-0.4291428351086198,-0.7581936011470758,1.169347407064186,-0.246342569913943,1.987812894887799,-1.9914384724349112,1.3320043291185317,1.386448792160446,0.8329314271084838,0.31891183492091,0.6614439037032598,-1.0327355999860692,-0.092598493325964,-0.4483342059693097,0.5833856883344108,-0.3980903763407527,-0.8283563838210983,1.0524304494693302,-1.6948014753389644,-1.1049181476200287,-0.2365914887804883,-0.6284932318370826,-2.4458688157013153,-1.3736831528937399,-0.27051137831577365,-1.177450061611985,-1.1308198695429095,-1.3529358174011024,-0.7993732808120749,0.3173283947993847,2.28960961111747,-0.22285560646925676,0.5669674710799828,0.03602472606713164,-1.4679345912225046,1.0998772517917288,0.049143146031141706,-0.8604250498247503,-0.47441138531238347,0.44632905699863157,-0.5150444021641493,1.3070830192361362,0.0556141780222436,0.9569603106567565,0.2522008835142706,-0.3618424917438827,0.49925457851536453,0.20181416996226584,-1.265816267500154,-0.35590518865860304,0.05446170525189982,0.8051443119170522,0.8175572347214979,-0.09656857623154032,-0.5855509561566794,0.7674306853591009,0.027546501526905333,0.5317332824434265,0.32498815212212206,1.0841739430251482,1.0612933802344926,0.5911243086013543,-0.42214622124815754,0.3977922538046998,-0.6002062564208993,0.26929136294044503,0.9461253411306753,0.2520143492442702,-0.5416410093487575,0.5926514570135868,1.6109178658422338,0.6396751020962239,-0.13165208362444214,-0.006709201343943911,2.3008734722990383,0.7607951077258694,0.5234749975310482,-0.5850807649642562,0.6353491263174357,0.8192725123717549
702,11.20221786511526,-0.34625387980172906,1.6381508775783953,-1.1470291857232717,0.9254095855517216,-3.1479017914037555,2.000931277448825,-1.8655560238670637,-1.0536746103031938,-0.29428377133094735,0.1633594667837433,1.177098058130169,0.1646388293189095,1.7272572611573704,1.2789918241933875,-0.07552966599095699,-0.16700673402053115,2.449944421558768,0.39519495909555685,1.3981931866748896,-0.4980328674734758,1.7252173104748365,-1.2467800101751478,0.11276145429565661,0.20746836127793541,0.24374676481359858,-0.7185158205859113,0.307742844683791,0.4834537353979342,-0.6283906605459112,-0.34189990018433736,-1.7758591958203631,1.5598547769933022,-0.08368098503686255,0.24177172203150146,1.7261104496027706,1.1529815864574147,0.15536562802055295,-0.8279294144427842,-0.13948354790573372,-1.0342058608951747,0.6422118755613627,-0.9627670679280492,0.16154920254860242,-0.7863740139205524,1.3813837928435595,1.211898734897173,-2.089702396211798,-0.9150104979710623,0.4864675397362837,-1.072401701894682,1.0339008274154986,0.12658843205479653,-0.1322285536117869,0.1774596882592889,1.1880751092863735,-0.3743985182046869,-0.14213233487887683,0.8536635962586251,-1.054776891124515,-0.8909414659826016,-0.16515200884767292,0.18675848611307108,0.6126308582169169,0.10442095754758735,1.0038945264650674,-1.9121405237279419,-0.43289522145796433,-1.3972823924530597,-0.42284026176066386,0.5345106970137409,0.8059435072077487,-0.6277633550367135,-0.3758074218056686,-1.5750423977605228,-2.296167731186717,0.05755783118565209,-0.49096358655035416,0.5108242946129182,-2.193324387868514,-0.38542266625646,0.4935826281626912,-0.05652871686134096,1.0742155503768755,0.44687490825364057,0.5599929478016016,-0.26870883454948313,-0.9451996984336387,2.5409466772238405,-0.8245989455783945,-0.9328021580735342,-2.36643762729917,-1.2803784387909312,2.329960129091177,0.3465478886931984,-1.2863748585171098,-0.23146135657277858,0.4149380528031338,-1.1233981247075133,0.46415708510724735,0.18898411107078994,0.7212888141019929,0.13835821157972533,0.386736717380124,-1.117159419510731,-0.15704057186312906,1.0092962842745499,-0.5110812373588636,0.18206689258155123,0.5847207491545614,-2.277171274484665,1.1429363086079845,-0.2752225240735195,0.9275974276620114,0.9965379322950607,0.591128426450076,0.39073477858179234,-0.5213311873599918,0.8040223134338066,0.9034777343914407,0.047834902406486295,-1.9273802190957285,-0.381608568431201,0.017413770486130995,-0.04839523235933684,0.7253296415818739,-1.4410993158528873,0.036707858122990746,-0.17132629342154315,0.8087626247071489,-0.979062248269363,0.10173728871704768,0.46250377195636766,-0.04766567585413813
703,-3.8317542279152694,1.8366605829846574,0.6734348868835954,-1.3253355179178712,0.7166929362769565,1.6289126464651686,1.7600285947022607,-2.086451458791406,-2.343340134495117,1.4692803974788615,1.2743192539937047,0.9739961549366652,-1.7601018283851824,0.6035441484540095,2.192447388603375,1.4987651000688298,1.6109986321115932,-1.467729192613229,0.6287303586339649,-0.09428768257124025,2.201959337296181,-1.5602769089020516,-0.04707984376385073,0.5048456092535225,-0.46969219921342126,0.434470719462269,-0.3801520612605129,0.08032835934911023,-0.7860845377064648,0.18378976927721746,-0.22064769489681837,-0.20993801176768398,-0.33636861745805374,-0.36731373920487775,0.4078214281532505,1.166224670768706,1.5189415766551189,0.2899022718313914,-0.38093092899730757,-2.3826831900694057,-0.09161261119278089,1.4846316703274594,0.7849939558473052,-0.10636216702677942,0.7305890024895078,-0.21693296206520568,-1.0899415847950154,-0.3460141604415522,-0.09134991270931025,-1.6389086162213373,0.0846519478878174,0.12497292805666105,-0.8475567230562884,-1.8534982196512673,0.39666345727250607,0.11688308636959605,-0.95457643883048,0.4166287118868009,1.622850128093074,-0.05291567339264913,-0.6556782395181987,0.6149596840341303,-0.052437413001252944,-0.6487559582458465,-2.362138319109379,0.9918627426871787,1.0553855119175104,-0.8501217601657138,-1.2967912086262139,0.612018285839356,1.073731445017262,-0.6755364657932332,-0.3108180141786023,-0.6446990667763778,0.40892133305168143,1.0380203394832879,-0.36976025525830913,-0.37176326941773186,-1.034397710157225,0.017782274876696445,0.6658140892153763,0.595823834554515,1.2823324386256272,-0.3740686683760264,-0.06452233240046713,-2.202549733319726,-1.2595749103808214,1.6646138851037136,-0.6389089942055948,-1.145240609721208,0.22539966194836605,-0.6391765208157053,0.35724710859893555,0.6096315864213909,-0.8992365663140967,-0.5452701205915103,0.023406472626259715,0.7108521715210625,-1.2900116931256072,-1.1114209686090983,0.3228115763895028,-0.3849603560699731,0.08559387147469544,-0.3171956639826094,0.14819477038963247,-0.753363295540029,-0.9071421388139826,-0.1731968982053091,-1.3096243582139957,1.0592365134423987,-0.49684339452228266,-2.1129958773002357,-0.28531470656419416,0.9343483220282878,0.33460297611198164,-2.3661412193303346,0.5465337116274994,-1.9328978705380053,0.201391928089275,0.8007806511173949,-0.2001376150333395,0.7006464369005772,-1.3218195257805625,0.14087168670843528,-0.5190859431669028,-0.10177166343220996,-1.0019297501265276,-1.4350500577972798,0.7510155375711133,-0.5287577539105265,1.1830299993831819,0.16400585507171392,0.239148938432621,-0.32379359960760107
704,14.217482842766433,0.9003334364611537,-1.620031371277768,-1.668306321346738,-1.6868792198582916,1.3443166056011429,-3.1300647897764637,-1.0697178186701026,0.28243331136944133,2.652693157631304,0.6574559999804723,-0.3074571007457328,0.9750124439447012,1.520180081835145,0.7231152474547199,-1.0036510523821842,1.089302455031125,3.042048051117256,0.822988872112303,-0.1583373672816401,-1.7765204193467499,0.1801373995121134,2.4619796340276383,-1.6126206876304552,0.7234494333573029,0.9208171171539368,1.921548142387451,1.6483891921202125,0.30472906925425397,-0.5185169318464993,1.3873962292596382,0.24067557910519374,-1.1501335633279328,0.04435846335633802,2.0159994773941707,0.3598377252439209,-0.6129049766410166,0.6816032959969984,-1.0901342749003824,2.542665910912131,0.6515221284691803,1.0232356463086343,-0.184581127369155,-0.2564404813298615,-2.3242866902610575,0.2133198947130253,3.342064899487487,0.6962228869122903,0.90852726907024,-1.2173689366426401,-2.9358506575616516,0.542065592047716,0.9457660712149947,1.5868785924433169,-0.6461580924234503,0.08243330739352565,0.46765140986209236,0.10762462719634615,-1.0576411812359525,-1.1842318317274343,0.981192966262587,0.32739439776452883,0.14111080625986358,0.22950617154254105,2.389952576237945,-0.5881341037298441,2.087302640915253,-0.6067893519280938,1.6815303661455472,1.0715118619374573,0.11883365023823832,-0.9075456991722473,-0.08350919481927804,-0.44629191316628697,0.23992750290920264,1.343343705835282,-0.5796268273245598,-0.7228615761962409,-0.04599649348295996,-0.05307207469126316,-1.0458878578262083,0.2408568451652524,0.04976235776788126,0.18208404524977492,-0.9618988011797078,0.15238278302464017,0.9457428840043175,-1.87231048665522,-0.2549639714259838,1.4469277311795767,0.8457510719732134,0.7175669248683091,0.3259513964413619,0.9637556071074682,0.9512636143049724,1.6615409032701351,0.0033216617119420796,-0.7715493498689293,1.304683312016911,-0.5359706910059255,0.9880891031839866,-1.3792676395693164,1.0956966842799887,-0.7386774010589597,0.24689719369668167,0.9607626095187014,-0.2787710128169496,-0.30062318019037654,1.4571115369759022,0.5859679960562434,0.3928128871477259,-0.970397905349233,-0.2723330415163462,-1.3998170470424485,-0.4715631876258137,-0.2743018779294541,-0.22199089272108896,0.5910840990330747,0.8572625280577062,1.2288796402258721,-0.5510000147765313,0.8754706748116035,0.2976250988988097,-0.8555408945716853,0.07162234766581116,-0.46524913725116207,-0.9052336385512778,-0.7959211852637497,0.5497047491950535,-0.17517757019073843,1.332574001348755,-0.22139907950051924,0.30549339069534454,0.4057795036146906
705,-7.62674545128792,4.097819142465586,-1.1985852956349985,0.8449919969855569,0.11736734006524142,-2.4909646406981376,5.154326470705543,1.2988025275880826,0.7842796323282726,3.2279489285780616,-1.307933717463924,-2.0271805376752283,0.1876802044273305,0.2632967544232169,0.8070709321779201,3.11950212825232,-1.2522547606708754,1.562387141135998,0.6989237675709848,-3.330796092286703,-0.0013614661901527939,-0.2598864701795707,-1.517471030101334,0.6257480955455258,-0.934580893950049,0.15887134168398456,-0.6434311748575554,-0.5900672323243904,0.897352625266949,0.10965284435921765,-1.0756587466030254,-0.5008822845821213,-0.21694960497807114,-0.6787692768259441,0.19512060042884943,0.24320743901045597,-0.18998413673511044,0.4498530262320296,0.9402531821260167,1.7533104286075265,-0.19026121183472508,-1.9419556800468796,-1.2025329279628223,-0.45008938874360627,0.15920728734539602,0.008469635143910137,3.157781054607935,-1.9191745073546054,-0.6995727956040453,0.18421650446222468,0.34738743193218585,1.458813560359532,-2.2992598642067446,-1.1754736664958327,0.7347993791739448,-0.11337534332404475,-1.2604329083489711,1.251918055506093,-1.7821673421745754,2.8651153384539443,-0.10269598662416173,-1.6433015745498054,-1.0143578501764658,-0.9176715144646266,-0.5830671442009194,-0.0925782919084522,-1.514712257843591,-0.8930153854666399,0.1882898759812121,-2.2156378754219936,-2.561772628241571,0.030687681731383223,0.2265734995100374,-1.6287979285455918,-0.27376475345501233,-0.11881937449693804,-2.1610524942996108,0.17783472342366508,0.9800871613396114,-0.25320092638362124,1.4776349084415508,0.8790238523348005,-0.36275167472508085,0.34557015523820583,0.6897392861542143,0.7862840092414844,0.7466735042549326,-0.7831452213448791,0.47877986488103513,0.485109439773718,0.3717916811492649,-0.5862344440761901,0.9464773968296464,1.482016596788927,-2.7104218154053417,0.08932990793626013,-0.0807180186041661,0.8818313681578045,1.5929178637337529,-1.2262819359896198,-0.47561247367236514,1.3135187233321781,1.0179123970800668,-0.17174071921432732,0.20220143785091083,-1.3860618588390712,1.541311790955728,1.1122051026781217,1.7130309213103951,1.9397076607949892,0.9132398434650597,1.4718623470316214,1.1539720740304624,0.5123996737301885,-0.031771851024059404,0.33036774911819894,-0.13086557090046796,-0.5844800644679307,-0.12153706666987507,-0.6023984564165792,-0.845334585366843,-0.11691045682110013,-0.32518303208475213,-0.23890287556403716,-0.4167107426087299,0.27850634724466794,0.6693891874611079,-1.0447334495206588,0.7996846318154868,-0.4422906981587165,1.312577040316541,-0.6127502948035548,1.7571577943039882,0.10015926575942011
706,-3.7857232472579856,-0.6386143606272705,-5.214811267111696,0.11109915043178005,4.13180058113365,-3.0680437200866164,-0.960868941421659,0.4571380581736472,-4.726460513798244,-1.8749424196587499,-1.1267767563603628,-2.450415126066182,-0.618401539669932,1.306560846587577,0.8368255555749975,0.578429567508445,2.7486943949661375,0.27847488655186375,-1.5964731985667135,-2.882706597030498,0.39083360988542015,-0.9000774321911417,-0.14879350063319988,-0.5210259457016367,-1.5362119713201854,-1.882655408258717,0.39897208155679,-0.09743098155193666,0.9138218096930845,-0.0782395954115055,0.1999393389912788,0.28281807410281984,-0.7034388982933196,0.09507754725350553,-0.9854878222968724,-1.8350622031549262,-0.14136638883673447,0.7469251579815787,0.48075224358462587,0.8342045392677001,-0.2083420160243368,-1.223936110318118,-0.8586071632942455,-4.228464982718115,0.39708537189974813,-0.5265366658794824,0.15491848390199764,0.04709656145569466,-1.6434701693184184,1.784090304021274,-0.1684136001252423,-0.23097938046330288,-0.7912238496778822,1.435638287981295,0.14749022696894537,1.6257950034495037,-0.4236501903157112,0.263910757421802,-1.2435136019941224,-0.34987111466792203,-0.6642515720528734,-0.2366021603500391,0.06300664166049683,-0.047390732289562774,0.4201973018628362,0.024243067337087056,0.1752380979958395,-2.3527231888786737,-1.563859099505457,1.7175481197266698,0.1838670941776579,1.1185998224757945,-1.4661617314302742,0.34926097367485,0.6545358791517509,0.49504341691716847,0.5512509661981029,1.1145135687439487,0.07056043983427113,-0.046194995471761764,-0.9485204451864951,-0.2597788821840659,1.9641773812791565,-0.274408731686411,2.4114078400503955,-1.2153760707480552,-0.12883597122992052,0.8794035221822066,-0.08905423714799583,-0.9923968017028594,1.0632023275708489,-0.5435572231500294,1.0747042694186484,-0.2686848101393902,-0.35909779417836585,0.6871987839803443,0.7387871559780067,1.3818764280325626,-0.2758881027950606,-2.0972092148267927,1.0316203396387864,-0.5720808185159173,1.0421553332760494,0.5101799142315995,0.6086928416864996,-0.2850402074197389,1.0389043996345897,-1.2654532530574192,1.1154977379964308,-0.01679636254843181,-0.7416390386310273,0.9269431024983613,-0.13071724504540974,-0.02401372802765106,-1.4704600451554095,-0.1682138399019609,0.20946085049781532,1.2674193442213277,-0.4431175971064927,-0.37027141445807626,0.2174585214752464,-0.08002188085337833,0.4942531208802956,0.9161604903223205,0.1945356592099526,0.43869145162342976,-0.1179617518788502,-0.007602873243866524,-1.2707712298408573,2.242684416160056,1.0581756353662741,0.9008840677424081,-0.18486647104862455,-0.6396089821313057
707,-0.4911856200927165,-0.5734038651529396,-0.42471517137829495,0.7764650735843662,2.9406918983730774,1.9956481484511563,0.11365994529922573,1.2235923024314024,-4.247564359783043,-1.7201330223756328,-0.2927166404286608,-0.23088361758855908,-0.1562603794015636,1.4654473631336,2.051396919755905,0.4931228240389082,1.6339522851465962,-0.8031002645810942,-0.3073908778695823,-1.233970856162717,0.19717124702901517,2.740283389297164,1.1564137855590144,1.5493858706727803,0.20418307670845223,0.2753313080770561,0.6351105622202121,0.22324667595915842,1.0005446425076352,-1.406937562030961,0.6742744683816938,-0.04280301393866073,-1.3042882510516423,-1.6232743392419775,0.8952334517359068,-0.6459083935336015,-0.5153107322829061,-0.5990448665687367,0.07020579328451806,-0.8437393469244522,-0.7546514399143597,-1.116649067171883,0.43827490139312647,-0.6966481073187101,1.3434908415902256,-1.3626509433233294,1.3209442886219085,0.03129047588055515,0.5252049872983773,-2.0115737089183976,0.019526232900715573,-2.510369520547574,-0.5628178869566514,-1.4018463312567833,-0.2990584726341947,-1.504396193895261,-0.9344125171889897,2.5101020025317666,0.8743428518108082,-0.8629084647690276,1.2043633825813698,-1.0356290689047571,1.3370321875376843,1.5446932471707422,-0.14683639298194393,1.554257655366362,-0.6678781106155537,-0.5545618898935459,-0.5406970516940831,1.4217075774476435,0.9612564383654236,-0.33423676351970605,-0.5637854032904533,0.6280363452606144,-0.2698229888225675,0.6875700032171957,0.30886652457957403,1.1174329640269705,-0.31295680620281424,-0.49492786329427196,0.21179751981474307,0.29493417405457045,0.9990233590635481,-0.04330573820129023,0.5990871067481348,0.2928849927961402,-1.0097266642012046,-1.0305289467120524,0.3483432915428654,-0.863787761789996,2.265214703653077,-0.8701948154310173,0.4235961716484861,0.7334737496665492,-0.6316100027525697,0.05781831322989935,-1.5625840882837163,1.390606459928502,1.0668861615490597,2.0188632097691404,0.8250685827361801,-0.8817242356643911,-1.3433960928021271,0.6157374844362224,-0.6691301659773673,0.9260819165558817,0.25668773898729885,2.688403668956996,0.3500975824811454,0.26868763973114557,-0.9184239989366045,1.9880720774896514,-0.39354986908615774,0.4729672251989247,0.7637160499333339,1.309923984774124,-1.481682875363185,0.9460538123711716,1.263353141321661,-0.0043856932863049316,-0.7896103917234449,0.38494301986951707,1.2818563241715786,2.505774299274611,0.08235233947194824,0.7652109840435102,-0.3203548697202524,0.6752321981166809,-0.27532766976810824,0.7961675822694555,-0.24085132216136684,0.8561991915978778,-0.9344125869655916,0.20551418701053592
