,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69,pca70,pca71,pca72,pca73,pca74,pca75,pca76,pca77,pca78,pca79,pca80,pca81,pca82,pca83,pca84,pca85,pca86,pca87,pca88,pca89,pca90,pca91,pca92,pca93,pca94,pca95,pca96,pca97,pca98,pca99,pca100,pca101,pca102,pca103,pca104,pca105,pca106,pca107,pca108,pca109,pca110,pca111,pca112,pca113,pca114,pca115,pca116,pca117,pca118,pca119,pca120
582,-8.99131886774951,-4.503642469297778,-6.489739050494954,4.9379275636067845,1.7056138871594904,-3.3040501693117332,-0.4338664622003117,-1.7749483522812501,-3.4439612967637165,-0.20351490851115123,-1.8711591169383388,1.6408578055593488,2.111416553004699,-2.625660608336586,0.23532424383585668,-2.0188194582293333,0.5426533380477977,3.143842364502479,-1.2016745345215119,1.1563404493692468,0.4939688025311932,-0.32777261094596233,-0.5880456601148784,3.7118015448459603,-1.260093059721982,-1.6690197560401188,1.2138327085765377,0.8275587141980516,0.030189598308506198,1.9560341577830527,-2.145507490506755,-3.048200682352708,1.267920204443352,0.9795678564070807,1.979569597183801,1.2715679513140619,-0.12862576976523207,-0.4139565364615606,3.088998973518848,-0.21952554201977825,-0.3128799024293398,-2.1464141164345736,0.1703472789050287,1.3324258184496849,0.9583996351706394,-0.4674689314512252,0.5054393559369952,-1.071888294714246,-0.9718757953659265,1.0870806799106514,-0.7239826701461706,-1.9454139688446161,1.6882703858826755,0.9297574120307074,-0.2441405175618604,0.09459140863821788,0.105114319563447,1.4351178840582035,-1.0916369295604518,-0.3928072631922454,1.3105306556299916,1.2841024821671487,0.6193332382713252,-0.13553625012282441,-0.3200077693130917,1.5408852535540811,-0.15336242418483856,-0.4529345861293908,0.5639598107181839,0.4099932858821718,1.0159376050690923,0.6406895529137534,0.024765528703940824,-0.09332178501933071,-0.9122686774285501,-0.205075292302882,0.45237873758641073,-1.3547979122013745,0.7834864632302913,0.34261278033782755,-1.6546094571380758,-0.1540597766860052,-0.9269586255346127,0.7266235758320292,0.6622974398494288,0.45640347508632506,-0.6769273535351841,-0.16922211675859694,0.7265792909011541,-0.9351921822442258,-0.6663978766335285,0.3651073071906644,0.8883622310670073,-1.3110718076422276,0.5014381231666168,-0.9587074108361526,-0.3666090176341871,0.16008106069939376,1.6272006857837662,0.7910176560224985,-0.28903660308753987,1.0832452026342458,-0.43684277680968675,0.06278815924565667,-0.7092967541501626,0.9279523404848374,0.8174922111425175,-0.2777826528730948,-0.24088787014615484,0.18637726193802776,-1.664703447032646,-1.0359845884180143,-1.0196566795790698,1.1335974307946828,0.5155130735276162,-1.2975977587038587,0.02039095482744334,0.8150929520248944,0.9877853712052477
583,-1.050468654884758,2.2031244397700496,1.0212934008232377,-0.8658434034669378,3.4070132105934006,-1.5959255918831736,2.0600942132583526,1.2252130058581872,-0.599045143572985,0.2693047205245409,-3.405735288510484,1.0139424105661785,2.496628743600088,0.6602072406201466,0.9280384141505736,3.1329511337001614,-1.516337811063687,2.47602373874625,-0.7756239614583541,-2.0231618818228374,-0.8994941587323309,-0.5233394666328772,-0.13825318534053258,-2.1873985529700657,-0.5619777071093649,0.22310147823758564,1.96450296682215,0.21270199132366183,0.6167228302915561,-1.2586754160415148,0.8778652266831994,-0.26604780632685593,0.5187405273658255,-0.8138754500669318,-1.0469819161566885,-1.6831028007912456,-0.6225939630999923,-0.9144635664222233,-0.5123088363313089,0.4618838565177121,-2.581205318789104,-0.0786391416637898,-0.7657383833931448,-1.7419086502349892,0.26510197961329024,-1.0259347685640334,0.05508415004904493,0.3464057489614022,-0.9048566256404353,0.10333748596124055,-0.9459974087399052,0.5174162610660507,-0.8718503890274197,-0.7601280117914848,-2.1089102703557527,0.2635784352139226,-1.0808638801670791,-0.2318903282228726,-1.428308359422199,-0.2579833342546312,-1.9485955846746998,-0.10771655672813753,-2.2289659039744247,-0.9887757748740739,-0.2544522979911474,0.48552109744941935,-0.903616728804023,-1.0673023303857574,0.4324309384213221,0.5246833520938291,0.9862835006310332,-1.1328077578342208,-0.6068592981348955,0.16729985917193074,0.8112942774993606,-0.16076936165138064,1.3833792786799841,1.2769499520132965,0.5957472281338544,0.04985941910789114,-1.2111107117909934,0.4626483404351947,0.3192695527012291,0.00039684256439623033,1.0229978384576788,-1.6083834104440855,-0.5125290616892312,0.8892024291695363,-0.6041848104228579,3.2095655921617476,-0.40842338145306123,-0.08253431479112527,0.9499994130661664,-1.3491024515751266,-0.11857593619224428,1.1288620407759402,0.18592687400219648,-2.1098874567504167,0.5716365126271793,1.0387368507409478,0.8812013159497774,0.9212041942030027,-0.726207633029405,-0.26301963060806144,-1.0692239514867314,0.30169251608491354,1.358575288414047,-0.18476050382083964,-1.4710822382899607,1.1570423731777684,-1.201887419267291,-0.45186603174819007,1.7891038097372052,0.8838130326736465,-0.8446585830156321,3.484780158649368,0.1186671180319458,-0.7994061954250087,-0.4986398992721902
584,-0.6880614814305589,7.559862556673842,0.33259691099711713,1.2415747721136015,3.0285705089972144,-1.2398555857732474,1.32400617809834,3.5637557237430917,0.689092149226622,1.9867268155711806,0.45124487300641763,-0.03175704742432021,-1.8731041113559312,-0.12789377068331198,0.6442882721704882,0.07092604875782318,1.7073493933615904,0.12213369300185771,0.9729305441520164,2.120568779147943,-0.892598341433606,0.4614714092976307,-0.026874472814712305,-0.08967953377285474,-1.5751296189262736,-0.2916040942362886,3.1959697343609776,-1.7919202617941496,0.20218848437810125,2.708917682503943,2.142272728245048,1.7396214444754174,-2.7674967659894625,0.7563779841316729,-1.4596630116331653,-0.06334285410679229,-2.2830909743070995,-2.087873980342228,0.6949451623962302,-0.94875874374635,-0.9009897123988344,0.15133174663896437,0.547269725142445,0.04360549316532967,0.6622815021816729,-1.3059698575010463,0.2929617358411562,-0.5972819296008632,0.302448362263961,1.2978418673381797,1.1726113252918267,-0.08894011241996587,1.1374210401272766,0.2715409016903754,2.1764185708694765,-0.47109625906825603,1.740403780833095,-0.7710398184773978,-0.5822005277457452,0.9877199385873942,0.6655286239354146,-0.88673813046792,-0.18507923055862818,-0.7590309177670472,-3.0782102916031815,0.1819629081842602,0.7615731690940007,-1.3539295987783175,-0.15244211514186393,2.523206716042223,-1.4891483520884998,0.6288207940426227,-4.0212077169659715,1.9436748515816566,1.2879361648282772,-0.4680286205258596,0.1428355736414532,0.16270027945803558,-0.3291686375939733,0.7316070406810836,-0.6287801641105151,-0.030660861404470167,0.9250269266233508,-1.359535775006234,-1.0962036441025982,0.7522822982177979,-0.6153968651573393,-1.7107487603334046,0.20167158607120497,-0.33809843003477486,-1.9610782476650703,0.08253585955759385,0.9477277778221703,1.1437381485602336,0.569013650156165,0.8423734007095636,0.5709155725810078,0.34696264317580905,-1.0003754818391382,-1.0225269575622078,-1.1592785390640739,0.386506795740688,-0.605273790466903,-1.2694585925379984,0.8174184275422819,-1.1809027836901491,0.026147131619320686,0.5481840465913667,0.8150801871846465,0.36191776676411647,0.44157740834690923,1.0839887231130065,1.4369686563305502,0.1090128209949577,-0.8452412886503203,0.3716415436416583,-0.1314803441102012,-0.05230818776318512,-0.568761627068208
585,-0.513971679184159,-0.9535510612894961,-0.6647676423180269,1.8881543581616242,3.6996705034942226,-4.366162757176837,-2.092499766931574,-0.9437538057901904,-1.5630753403517628,1.7888279479030393,-0.13642680294730963,2.5397921146779847,6.471826451519718,-2.3309971418293176,0.768796692278517,-2.7541684499347827,1.8997214368868378,-2.009367106303311,0.7684460674307225,2.285315205983167,2.195053605077869,-4.615077167555914,0.7274614562046008,2.773445956606238,0.1935207113853769,-1.844941430694556,1.895804106596996,-0.4001361190669449,-0.61684824363527,-1.4645265535483323,0.5997559474077773,0.8329537299205324,1.3763801882109479,-1.1846643481783994,-0.0978875712510753,-1.6642679140944492,1.5278276224349936,-0.05207803474977336,1.3991512399490675,-0.8278361314283696,-0.3277796210292767,-1.5222690616033725,0.9227625069439855,-2.5270281802543844,0.6490505982131783,0.1780674805571475,-2.5429214830768494,-0.8346652819734758,0.30570066872076607,-0.22118930764223507,-0.6221448745439186,-0.610351160262286,2.244848787792507,1.3040385001334418,0.29671222094608596,-0.8725079849749001,-1.8890972254742995,-0.7766177380423601,-1.468896706872402,0.007517438738261672,0.629463049781677,0.8366041370996908,-3.875038821602837,-1.0247866678107722,1.976445135528543,0.8146337552913121,-2.0245378758305494,-1.4972270325295345,0.4163709932807492,-1.3512464376206335,-1.037485757766193,-1.1842903439396781,-0.5676823870536347,-0.3163477034958581,0.7036132797046554,0.5118771632320572,-1.6303482591138394,2.098042368901037,-2.423544318654859,0.013385857640466778,-0.6998787844680499,0.38511831791003515,0.646096693405216,-0.21551875582411292,-0.21258043411361915,-1.3004284677746314,-2.0184360096177754,0.1503572545258015,0.8383949450159466,1.1409920347574085,1.458729804287161,0.27286815523353697,-0.24283022192053014,-0.6431124241086311,0.11821360719081697,-3.657436134993959,0.5963861337426116,-0.6192624633117807,-1.39524649028888,-2.1830663331579703,-1.5422502371392732,0.33144516709053434,0.6281061563625019,-0.2063474749003263,0.44066185146663556,1.2419050870004382,-1.6694272670807955,0.4041040541732767,-0.6204723532363281,-0.1091931204764882,1.161495803921271,-1.0651912181837142,0.912388139748384,-0.46807679594930374,0.15236062796940306,-0.15265732894899994,0.2288260446239827,0.6410810342189801,0.13035729462409543
586,3.988233728297381,-6.896298511944067,-3.996891853334417,1.537243856257493,-0.3782241293461426,-1.65893494018797,1.518325701380433,-1.8228935083858644,-2.811551879903843,3.9090279353591755,2.5594168194284945,-1.4018171278501526,-2.3680064165935724,-2.0289604028892896,0.22210773622880958,0.2332438254329401,-0.4208429318009699,1.0906791243770249,-0.9043821761378874,-0.1267356020564258,3.9493623048194384,-1.8266561299144746,0.21619711340339345,-2.008634452420144,-0.2688049279394725,-2.317261575530885,-1.6142210541410915,2.3606423487782378,-0.0578358306764099,3.010735154280931,-1.3481699578028525,0.80963856277662,-2.356356842219187,-4.389516236447039,0.3972290550759634,-2.341812199976668,-1.0664965879198496,0.6464474663557037,1.5530511892517374,-0.791398586614962,0.850179339988428,1.314882212737433,-0.607235552001339,1.086295246597609,0.3141448322433547,1.8136355518502454,0.15149340413870435,2.017223417650094,-0.7276694986821304,1.2669974406618025,0.3003996118276286,2.4015481740018862,-3.9279906775436726,0.8752917438451449,0.02875554441104214,0.5434483315322142,-1.1646876636581447,0.32806848052666715,0.9433683917832686,-1.9488054270720596,-0.07384250530159972,-0.5649502886687737,-0.12033959518670671,-1.6743505615353789,-1.4102787778722163,-0.6242437202351524,-0.1734059298002576,1.2046894900096836,0.5268293104053826,0.4466138503962185,1.2146736671696328,-0.3526629361541886,-0.8134556226809876,1.8104628930420954,-0.9537953214781242,-1.2027966696496992,0.7211674495241385,1.9965138607910677,-0.36499246971578075,1.5788383543412916,-0.33222976450943176,-1.09152075145657,2.248411802794047,0.6352980254694177,1.5272443330768046,0.22117752252216055,-0.3632058786317667,1.7248333261730016,-0.027071461371185372,0.22940674910198824,-0.28262147765682966,2.1295017534410365,-0.6255556291706941,-1.1978856720523487,1.4811285648189458,-0.40715445708421627,-0.4644450583536488,0.36049030540606947,2.9012306326242485,-0.6827514698611722,-0.03723292739572197,-0.22149594604772907,0.0702390420040948,-0.36357920726063014,1.2466599095201238,0.14432574794006772,-0.30642685352498905,0.4868444850833183,-0.48787991243167683,0.602120200749039,-0.45716354071404647,1.6942652984293751,0.11316130428772563,-1.7080837253675272,-0.1739174407599285,-0.9805136084500425,-0.031205013053903673,0.20802872334942613,0.6987515036927837
587,-2.474890256299181,-1.622235163309068,0.9846850704071994,-1.7578582590137695,-1.934697528013699,-0.9204487180587873,-2.03996555753484,-2.246541660693592,0.9693509876508577,-3.263571636145019,-2.520411494308573,-0.6793390515161736,-0.2903178767332565,2.710355684741109,-4.378357744551002,-0.052042405674543976,1.1609247717875495,0.9853051341412473,-0.5152499834387508,2.3290228434245486,0.2030990184068987,0.6570548581768807,-2.705815661040488,-0.22305917191642288,3.2459069139720875,-0.9013152180355006,0.3078611518483217,-0.3587490282549645,3.5125838865589296,0.37970195474830687,0.7416980232158186,-0.1433348490952173,-1.5112008325268327,1.177426778521691,1.6700969007468451,-0.14865547400338525,-0.19523662296888092,2.213091259248932,-1.8380771306863584,-0.5532227720510242,0.6650858743502285,-0.920724908909335,2.1674892889720376,-0.21848424075446504,0.1734059021990752,0.6132219618296101,-0.3993285358679264,-0.9816424933779565,-0.5770504970688687,1.3316593627255089,0.8301007518704164,0.6930740347262937,-0.292922919024575,-0.4086889848311607,1.7936777011080172,1.9992725087805048,-1.1825288447309978,0.2976049884647058,-2.2659828102867996,-1.7501874278367444,0.12307360273957968,-1.2574479548201585,0.2967148483022719,1.8296720728706095,-0.7272475310802471,-0.7355134168739512,1.1615449231149555,-0.8940694889616294,-0.8502656389405298,-0.25665429423500297,-1.6526463298622147,1.2730831840312842,2.5657825567073758,0.9059169479327704,-1.7261676897589915,0.5050895828543768,-0.9907625225674339,-3.0448905054323543,-0.6343424248621125,-0.7280125399791483,1.0924048157200044,0.8273013791475826,0.4839486035390385,-1.3075291963747147,-0.5604974987204945,-1.5426954397228743,0.7602525021875008,-2.0229772744755135,-0.20112162656516458,0.41495644107231566,-0.33598698168280233,-0.2601624820216184,0.2722673453968465,0.8549944947883146,0.9970892583965981,1.0542199248811681,0.5549637732648336,-0.08551120234451653,-0.45945844152030973,1.0762113783280598,-2.069497718743034,-0.2840928105855337,-1.6212733965431567,-1.2241516605849436,-1.2943289358906382,0.6793720487091915,-0.9206465396755794,0.959429946378717,-0.4107008947276467,0.946299279615553,-0.024399114963678952,-0.3543566421516732,-0.13637316579402717,-0.8237824570811465,0.985321653488461,-0.4717763473688661,-0.7493451947071359,0.46037466192734944,0.4537366796230392
588,-4.134907919850788,3.176532760531424,3.8546437878220403,1.3634142101545517,1.220982499762587,0.7042100387720269,2.837322735514958,-2.093701162389175,-0.7333552585786547,-0.5843952760458956,-3.907972504542015,0.7379795037445259,1.774218770934841,0.9463726637685431,1.0529494742513235,2.1680319113407363,-2.0773818111085998,1.6122736596575076,-0.1919692029283965,0.6677661497572551,-0.2170414337764341,3.194123790438913,1.080889134632097,-2.9858784854910883,1.5272386006427443,-0.38445083325845997,-2.0507357633742616,-1.0057061184020797,0.7130473836494059,0.1580231644107181,-1.3318650262912828,0.00642553641659828,1.549771138544443,-0.6700175226658766,1.193693646190331,-1.1193378105545444,1.165030052987071,-0.901641575510609,0.4474915186942664,1.0435894358170652,-1.123481986527316,-0.8581480384835101,-0.6275908523269681,-0.26001848213461687,0.572314242923679,-0.9530684602040328,0.08314422700516098,0.18002206266518347,-1.835195336720261,0.1572526315464719,1.1473383695286266,-2.022412989709711,0.7833618789844289,1.6281132626308452,0.9775260324098647,0.811922690516309,2.878196553293782,-0.00701227689793547,0.8196080399069281,0.8223559202651898,0.7028755597762865,-0.5673879733219003,-0.6764361046621893,-2.520182065552479,-0.7096995543442177,-0.599352957460218,1.6264356919999696,-0.6367814440062683,-0.39994316016561154,0.6612099828930595,0.04312361355498501,0.228419274024338,1.2051978345566219,-0.022953697020652256,-0.2846959155176481,-0.7558287222465087,0.2637581124906002,0.3787146691243633,-0.05772805760960234,0.7317431137716105,-1.0718796306467548,-0.25003609821750356,0.9633408777098941,-0.9101579007552525,-1.4759266693875521,0.748661642395941,-0.3448838578932603,1.652858962836878,-1.339712816279172,-0.7853844654183237,0.9382625029703753,-0.6423119863501434,1.4103202130373962,-0.24701939361319736,0.7194986810717138,-1.3711485162488755,-0.1701431714814451,-1.098641024725023,-1.0112134194652025,0.054961803918248425,0.167143593835937,0.20635089233626616,-0.5722074885721325,-0.17055228062478694,-0.5718783515096827,0.0027384528660160724,-0.6107677001344953,-0.7216412397745072,1.4441469799089468,-0.004111338118553214,0.3741877176493861,-0.26609954792182683,-0.42915059393887406,-0.04209252422683704,-1.0390232576941059,0.3337613016994604,-0.7284173977522802,-0.504012138253798,-0.47315327647093763
589,12.338527785293842,1.2069715800956975,-3.2472839746707196,1.458038087893473,-2.0341895274636546,-4.247378613450065,-3.413978715955634,-0.9263887664648197,-1.9464848505806744,-5.243768897767379,2.960631384566361,1.5665962772373823,-1.6859469884456957,-0.11726744470175501,3.4458406690351726,0.23208612250625985,3.1393796974417945,-1.7374015472945594,1.4947947113107256,-0.5334075718074007,1.1363488800588333,-0.17834848273293868,0.08631882720632862,0.5424249296534445,0.20618808090611476,-0.5105858338202435,-0.616404783998641,-1.166733398142952,0.6195208875009415,-2.419160006733957,1.195965534000572,1.740009122830934,0.7239693424504009,1.3893575879857147,1.053724971937763,-1.7822196443379543,1.7462180337980444,0.30571578948607825,-0.010624430881443506,-0.07892555789909185,1.6071729510407609,0.42827072998597615,-0.48161105175197144,-4.384417240916989,-2.132016297015188,0.1504195381785284,-1.1806767368780426,2.5400686278355544,-1.0403177620198045,1.9517338543436966,-1.0632656692628233,0.3791203931421917,0.00865658526284643,1.1368192211932588,-1.0038222733142597,1.796996537311769,-0.5925772390027526,-1.0874817900756504,-0.2582196743366728,3.5194550721152575,-0.274998616381097,-0.8123218069324818,2.6757839762132045,-0.7632798103490186,1.0541507677720983,-1.5688612811183582,-1.2072283913860067,0.7770463401168671,-2.039498111962963,-0.09806939266332,0.8217943657818583,-0.6277943065956393,0.16591292797242518,-2.8623885548680277,1.4150162080194222,-0.3886490926867366,-0.9786237528836175,-0.1425515395366845,2.110289845629052,-1.423009996588321,1.4131421392552976,-1.6275484343481463,-0.7579638783995896,-0.6885249991391407,1.9138933419325523,1.7259256769156588,-0.6819774033840692,0.2335637738162174,1.249185853731017,-0.5714311261637914,1.9689911725816784,1.297614125751672,0.2008697542474037,0.3412018047750578,-0.7643545740316554,0.5610525145375942,1.6469457660553912,0.9654998046996695,-0.5283767737268515,0.6578371314798945,-0.30682277087737353,0.8034581497384881,-1.2724946587723178,-1.0787461138821817,1.5148191812702072,0.21943814682804638,0.9236386415790471,-1.19982701909243,-1.7019261119597762,-1.5033101854765034,0.3495817865460616,-1.285254279193761,0.35983520002908365,0.23506940318811576,0.26683134354840526,-0.24176975017230015,-0.15703240064098173,-0.3793223473129387,-1.1876692197455758
590,5.051450998168804,1.115148197396172,2.126855218088005,4.361794241245099,-2.136086388391044,-1.0087594505116584,-0.2827901159440173,-1.357223878645558,-1.8277559630521578,-2.173190214673503,-1.0174921480679098,5.2828189675883195,-0.4664553156624655,3.331724421899848,-1.2360128392791196,-2.078754445141006,3.2386014930768288,-1.1593415485095948,3.5527313728053014,0.09859521410637218,2.1330165931469223,1.790472691098543,-1.3427828271393956,-0.31530078706278836,3.6804118251579894,-0.3663142323937177,-1.8274780558589563,2.388898702654395,0.42517419470522594,-0.10696509260423998,-0.09767626192430837,-1.3065473872754452,-3.362190473129343,1.2422292760263973,-1.1762677920947886,0.3608907775998561,-0.5171878539733105,0.427293030740108,-2.3630004239361986,1.2211550977319585,-0.2494405138140831,-2.0558238193804415,0.9625671467743646,2.6095437316509837,0.8236048828084255,-0.09604296963678816,-0.18673057364336804,-1.1236280769701363,-2.4827952834486466,0.30634926865251944,-0.5616942778351108,-0.7722448980837581,-3.2223174459540873,-1.502784699448005,2.272561928262896,0.9480587994602365,0.48976336009844246,2.2559426849309494,-2.1139428263606064,-1.8343531708821914,-2.0556328464755023,-0.1733054867031608,-0.5100636052446633,-0.1558008541983274,2.0558303619034555,2.4588799334302975,0.2613090242917896,0.71816237698029,1.961090110058437,-0.6724826644613727,0.5654071637601108,-0.07898509295415934,0.8277107511428771,0.5688518528850474,-0.5801695463040148,0.8817098662605358,2.2187287101310673,-0.25270082317807446,0.3271743729562715,0.8914684859470744,1.0115795672211108,-1.5568491509266953,1.1762172798549264,-1.897057205244519,0.2805204280913754,0.418881638581838,-0.7405474322303592,0.5413334978238648,0.7593859613660487,-1.1915413251415494,0.06138519915347482,2.237621980490375,0.49871123253656174,1.0765402383298053,-0.12166140924265546,-0.6074072006859519,-0.19921226086995983,-1.3264452955218524,-0.7142358832333362,0.06200102111348253,0.07410227472436365,0.9343340781765049,-0.7798433398539518,-0.14409409113204766,1.1254985944968012,0.28926300677031513,-1.1050172328682042,1.7580392948935626,-0.08338431450353509,1.02885221816916,0.25279382124822,-0.22456507037399848,0.778662244401138,0.48768690847639007,1.4999650816036834,-0.7098277788344642,-0.19827672092542709,-0.8450113435655244,-0.8435019560738558
591,1.373692930053444,-1.0918627017219285,-1.1762295007903492,-2.0119062764749316,5.809714388028558,4.228886986086128,1.3141313894052264,-3.279344407282923,3.5722711275208634,0.708658992726628,-0.6938290164027583,-2.0320502548326007,3.275281984079951,-3.4340355237075473,-1.275116564420867,1.3851641425989196,-2.3504670066734334,2.20353186030069,-0.5460964457878028,-0.7469586983056722,-1.3267089899931748,-2.9722784259020427,1.8814620902832455,3.4730055118245353,0.8394685446196544,-0.38799577249375033,0.1482549876977485,0.09492562693880888,-3.1709327739532562,-0.4992921133344358,-1.3483917318043304,-1.2108888622580678,3.1239914390683445,1.442525450490623,0.8221351289510938,-4.780337039080088,0.9553028165475591,-1.6792997179934275,1.4898925536186152,-2.210975068045587,2.5361894479758726,2.1331714360859664,-0.26182830412857694,-0.31292056001577245,-3.204625101011135,-1.6879477870964001,0.05659995429062694,2.0480434131959617,2.2918035819257283,-2.2098213203728303,1.758474224927052,-1.0420616962459746,-1.969764802966129,-2.951528446714712,0.03280764435290815,-2.437167900382157,1.3112874087842705,-0.7859719542685706,-1.652187733847302,2.0032233691358656,0.2776885361790908,-1.6790764327529888,2.6431598533006624,-0.8377420207134917,-0.3001209217648456,2.864370013683935,1.4033413101498096,0.03784948036568207,-0.7606247467249388,-0.11363151016045435,1.2319820426776054,0.7523633125721987,0.660990577858205,1.680933409823053,-0.7249410237833354,1.5143626553137342,0.413478243876014,0.18692390599837433,3.642743433229144,0.37488599924507926,2.15917018382328,1.6655907419614944,-1.409524342064373,-0.6012923807899263,1.7437080208581877,-0.07460641634668622,-0.35279689852915475,1.4390345938705913,0.7293429611113766,-0.029620602120293535,-0.4503357319952167,0.5989395902766234,0.044824254260820894,0.820247092524985,2.03729414171235,0.9653766402028916,0.3056740057677292,-0.31178037347305615,-0.09751150652349017,0.1749292557332392,0.3030601842137582,0.18206957991290984,-1.2301072774604054,-1.641304141783354,0.9733368753722851,-1.148077195404284,0.598337200697941,0.7315640713116748,-1.0931280531287326,2.6553580228188727,-0.7953771298460267,-0.364050563883996,-0.4328703928791284,-0.8643304052102964,0.05988886281010465,0.6155535768125573,0.2452535340868993,-0.1436745933432225,-0.3961606654395943
592,2.3189199846346105,3.0322109979905365,5.711046497248703,-0.5277228016149486,3.7638442395481007,-6.086571985160274,1.4302551809411799,0.5873236391763066,-1.8869263875721505,2.4809433432424473,2.6841899217606553,2.3352904935836887,1.9862855552852237,-0.07657863527480752,1.6138982224210852,-1.8888907833961812,4.329797210622376,-1.8825307966791853,-2.6744325379797727,2.076841395448624,2.303059971371076,0.8490154962522233,1.5581996582348507,4.173100298653721,-1.2224031373189186,-0.49736104384425134,1.1347693749433538,-1.2981431538908588,-1.5171498008225228,0.8904395386486484,-4.759119219387287,-2.780335383938929,-4.190048425562413,-1.0884273827525544,-1.4367660445338264,1.2289043900292655,1.8109605950816878,-1.4543632898390906,0.35305930111463685,1.1974503171752688,0.09998818025910651,-0.9037213996066022,-1.2032129918283867,-0.7473452797098055,1.001891565482889,-2.5364468041296964,0.8777795515667803,-1.7994865605136539,-0.7528522389164695,-0.4469476469172737,2.4847529356928852,-1.0026031519276375,-1.4561499399202045,1.1242999145057022,-0.003716703030679838,0.9728143857510453,-1.4659683708202682,1.8969366474742209,-0.48836746484645005,2.32245245398383,0.3596999823719169,0.9454818815296683,0.7576123726551145,-0.5269045583954682,-0.5877303064560673,1.3864670615517132,0.8153957991340629,1.2634955682064883,-0.9605260186741915,0.21629425055156912,0.6329772390427386,-1.4185811937798642,0.4592801564847583,-1.1967222865027907,-1.3790103539155967,0.7575940920771993,-0.11926975320527737,0.8553821253551094,-1.1536265951119027,1.8206250561888089,-0.3015424244011722,0.8185334646555468,-0.7511861813679551,1.4771979958551384,0.8250739271401902,0.3288548493053109,0.4899195011743174,2.20301133155281,0.8591198687483796,0.7771613489708993,-0.6542842401241212,-0.2510152707883058,-1.120526566801462,-0.39544794999976446,-0.8373479715695575,-0.22659847861655363,0.3600242227170321,0.23709811569804737,-0.10364759954253527,0.4046745106208426,1.8244732616993538,-0.25597724594524895,-0.2517910269783917,0.8849943256028299,-0.032438885953954076,0.08089579015354263,1.1570631458651703,-1.7681965223070941,0.5576524288066937,0.4366724145193353,-0.700691928821603,-0.10651858614967014,-0.4005324614999556,-0.18612388920325065,-0.551743375482969,-0.2930331055408809,0.8559436014548365,-0.35256173631622933,-0.7649873636412899
593,4.344896281906562,-1.4700794071421126,-3.923691181434695,-1.1453121658826593,1.1712798225955725,-1.068948216888063,-0.799584703169816,0.1633643437544202,-0.641385026697269,-2.267293159800642,3.698865231302985,1.526375039875671,-3.464641951080313,2.0590334368280527,-1.954403861944871,0.18941780500613287,0.2304251258324914,0.09022826274807105,1.0785448906355144,-1.352949261735705,-3.3303890697438687,-0.5211205695284268,-1.7798779381702685,-0.6913436959728596,2.793357291344249,1.0438080752657257,0.9810261211067963,0.8260239021040103,-0.13607707282390685,2.536049780280131,-2.8354522143597194,-2.396956212347236,1.0441220274744867,0.7492267885943054,1.2536019082640653,1.3614811173439432,-0.5118974564073584,-2.219283686306196,0.8343435276457535,4.360904508724845,1.2653926024720858,-0.6658114639385535,-0.8423594084699544,-0.8641770812962443,-1.112863115983919,-1.1272618885927856,-1.4566846781182132,1.2227660481644926,0.33404102939041946,-1.0991891482876315,-0.7875803367434775,0.7680426221389233,0.8349078411440507,-0.22822329470453512,0.43232351467970404,-1.2058815245056271,2.483494209213933,2.2674405450612465,1.296115507310303,-0.2973994724299369,0.9465233955410856,1.7756730433987755,1.6451987161236739,-2.27072999959147,-0.22157092334245462,0.9429078436351763,-2.3355287152877264,1.6393462089833493,1.1300798137864554,0.5641743834688813,0.9771542431148761,-1.472511721970789,0.7037310508745308,2.570599844764471,1.0223716984646378,1.3258040699239764,0.375183693265011,-0.36726827029993125,-1.7843553436206798,-2.0192457168182383,-2.594476942338774,-0.8195540896572017,-1.3226339302101071,0.9796408351419945,-0.020634688501502064,2.050276331021955,-0.6665215565617763,1.9249973115552121,-0.6055986373741894,1.1955204148020633,1.240811817146288,-0.0478988408975727,-1.0013342679756236,1.2018021513595505,0.7488633326917492,0.5330993352245463,-0.2115303090959168,-1.0090512357556507,-0.7144343325033605,0.9554914898903243,1.3460215413867418,1.9638579786428174,0.724927763859042,1.0168469868562842,-0.6486497815033672,-0.5923104455197842,0.5701869833635681,-2.6423542734059757,0.6023761504000723,-0.3156163166160524,-0.5088977154248266,-0.3969406104189783,-0.6185920746141884,1.991801681123849,-0.9526937824975408,-0.9838210667407399,-1.0775733084197896,-2.4095360539665727,0.6922243661636374
